cycle,time,actual SoC,predicted SoC
139,693.938,0.7059862408205495,0.6909496
139,703.297,0.7019687016455101,0.6883422
139,712.703,0.6979283721748208,0.6857671
139,722.063,0.6939082013851035,0.6831354
139,731.453,0.6898736873139015,0.6804522
139,740.797,0.6858576092411003,0.67785174
139,750.219,0.6818121747442852,0.67514986
139,759.563,0.6777987941318134,0.6725297
139,768.969,0.6737594379443707,0.66996914
139,778.344,0.669731079609098,0.66733
139,787.656,0.6657324566095176,0.6646541
139,797.031,0.6617076552298157,0.6622156
139,806.391,0.6576900030842765,0.6594809
139,815.75,0.6536695912252498,0.6569437
139,825.156,0.6496314204783311,0.65439343
139,834.531,0.6456033236616842,0.6518302
139,843.891,0.6415908105109284,0.64909494
139,853.281,0.6375610025362045,0.6466308
139,862.641,0.6335430168765176,0.64404154
139,871.984,0.6295313662487275,0.641468
139,881.344,0.6255134712256731,0.6389598
139,890.672,0.6215107102851543,0.6364397
139,900.047,0.617487158825753,0.6339301
139,909.453,0.6134432726084955,0.6314723
139,918.813,0.6094233414928357,0.6288778
139,928.188,0.6053903814018289,0.62652534
139,937.516,0.6013843570493146,0.62366384
139,946.953,0.5973331985936381,0.620139
139,956.344,0.5932923788637735,0.6168613
139,965.672,0.5892854033161795,0.61329615
139,975.016,0.5852746934197701,0.60983473
139,984.422,0.5812367035664079,0.60640067
139,993.781,0.5772226974367833,0.6029224
139,1003.156,0.5731970776121499,0.59960353
139,1012.469,0.5691916080981044,0.59635645
139,1021.859,0.5651497622808405,0.59289557
139,1031.281,0.5611042023988108,0.59025306
139,1040.641,0.5570814855392747,0.58934355
139,1050.016,0.5530542737213527,0.58840173
139,1059.406,0.5490235989612243,0.58745253
139,1068.797,0.5449906361493551,0.5861511
139,1078.219,0.5409455965555322,0.58422196
139,1087.563,0.5369344677501591,0.5821772
139,1097.016,0.5328759031198514,0.5791295
139,1106.391,0.5288497663794385,0.5753939
139,1115.734,0.5248356864509035,0.5716492
139,1125.125,0.5208035880116342,0.5677522
139,1134.484,0.5167811759478841,0.56416106
139,1143.828,0.5127655355253242,0.56036425
139,1153.234,0.5087264547671863,0.5564778
139,1162.594,0.5047077088799915,0.5526605
139,1171.969,0.5006802809622902,0.5489252
139,1181.344,0.4966540750876527,0.5451913
139,1190.703,0.4926364823737195,0.54142827
139,1200.047,0.488625125454106,0.5375849
139,1209.406,0.48460652759635103,0.53389233
139,1218.781,0.4805870803636736,0.53011423
139,1228.141,0.47656478072359404,0.5267014
139,1237.547,0.4725257262693578,0.52281564
139,1246.906,0.46850565274451456,0.5193397
139,1256.281,0.46448035779364294,0.51547074
139,1265.656,0.4604564976975287,0.5117446
139,1275.031,0.4564299216023534,0.50803363
139,1284.406,0.45240495552635696,0.50423557
139,1293.781,0.448382660083193,0.5006031
139,1303.156,0.44436017397077454,0.49693882
139,1312.516,0.44034224008514367,0.49332252
139,1321.875,0.4363208660713086,0.4896813
139,1331.25,0.43229363640898083,0.4861719
139,1340.641,0.42825934942907423,0.48243773
139,1349.984,0.4242442523528404,0.47873157
139,1359.344,0.4202261368506207,0.474981
139,1368.703,0.4162069142799779,0.47138083
139,1378.078,0.41218520664918684,0.4676476
139,1387.438,0.4081681622159997,0.46401107
139,1396.813,0.40414343144478576,0.46026683
139,1406.172,0.400129296660869,0.45657542
139,1415.531,0.3961052186809567,0.45327199
139,1424.875,0.39208929261368014,0.4496355
139,1434.234,0.3880680496229159,0.44597855
139,1443.625,0.38403414493909593,0.442161
139,1453.047,0.37998553723192946,0.43862545
139,1462.406,0.3759578330509297,0.4351723
139,1471.766,0.3719392020546693,0.43125194
139,1481.141,0.3679115170775306,0.4276362
139,1490.5,0.36388926975628266,0.42392904
139,1499.859,0.35987164297584295,0.42028934
139,1509.219,0.3558535059921694,0.41677946
139,1518.594,0.3518296209855617,0.4129241
139,1527.953,0.3478102305468773,0.40940976
139,1537.328,0.34378292167113367,0.40570986
139,1546.656,0.33977601091664444,0.40205276
139,1555.984,0.3357732258036354,0.39831135
139,1565.375,0.33174117164115874,0.3946849
139,1574.781,0.3277008267909623,0.39098927
139,1584.172,0.3236654612052835,0.3874567
139,1593.5,0.31965838208442054,0.38374484
139,1602.844,0.3156497260866625,0.3803417
139,1612.281,0.3115934772971889,0.3775072
139,1621.641,0.30757427423362615,0.374222
139,1630.953,0.3035689243130612,0.37141138
139,1640.281,0.299561869225115,0.3681138
139,1649.641,0.29554028727223486,0.36503994
139,1658.969,0.29152850290661286,0.36204737
139,1668.344,0.28750168699035855,0.35876125
139,1677.672,0.2834916337680339,0.35565022
139,1687.031,0.27946752999346874,0.3525847
139,1696.375,0.2754574583028564,0.34922945
139,1705.75,0.271431406353056,0.34614837
139,1715.125,0.26739825537672546,0.34325188
139,1724.484,0.2633799084409726,0.3397235
139,1733.875,0.2593495059642827,0.33643156
139,1743.266,0.25531997419849184,0.33314413
139,1752.609,0.25131212793549357,0.32993618
139,1762.016,0.24727385871382332,0.32674992
139,1771.359,0.24326653893781391,0.32347295
139,1780.719,0.23924599508840547,0.320449
139,1790.063,0.23523122475544603,0.3171987
139,1799.469,0.23119545002624317,0.31367576
139,1808.828,0.22717339037810916,0.31065124
139,1818.156,0.22316414402020468,0.30736506
139,1827.547,0.2191291447962842,0.3040623
139,1836.922,0.2151027976812512,0.30060914
139,1846.313,0.21106873988873992,0.29718533
139,1855.688,0.20704112398238464,0.2939198
139,1865.031,0.20302440090987045,0.29063725
139,1874.391,0.19900784488576212,0.2868799
139,1883.719,0.19500277728473672,0.2835809
139,1893.125,0.19096468771352723,0.28009665
139,1902.484,0.18694862060910905,0.27653015
139,1911.859,0.1829274520093216,0.27295762
139,1921.219,0.17890513068621267,0.2696952
139,1930.594,0.1748714187668579,0.26638103
139,1939.953,0.17085138700880526,0.26249802
139,1949.344,0.16681607153524536,0.2588402
139,1958.75,0.16277883628429574,0.25502414
139,1968.094,0.15877192424617473,0.25111985
139,1977.5,0.15473290847454568,0.2477018
139,1986.906,0.15069614434442039,0.2438159
139,1996.375,0.14663048366502932,0.24003524
139,2005.781,0.14258978453075297,0.23617184
139,2015.141,0.13857067358672565,0.23222065
139,2024.438,0.1345850399553512,0.22788405
139,2033.797,0.13056027098300876,0.22443038
139,2043.234,0.1265086936147689,0.22000566
139,2052.578,0.12249845985956838,0.21581304
139,2061.953,0.1184775085861641,0.21148783
139,2071.297,0.114469257564462,0.20720202
139,2080.688,0.1104399491152187,0.2028687
139,2090.047,0.10641897353482022,0.19862401
139,2099.438,0.10238910593219008,0.19379222
139,2108.797,0.09837068649415842,0.1892181
139,2118.172,0.09435257856593626,0.18410748
139,2127.5,0.09034787974231083,0.18120223
139,2136.906,0.08630597735832442,0.17903411
139,2146.266,0.08228900597037159,0.17641073
139,2155.688,0.07824658838978724,0.17380953
139,2165.047,0.0742264196526533,0.17144728
139,2174.406,0.07020835187923498,0.16869563
139,2183.766,0.06618906733689302,0.1659427
139,2193.125,0.062169268230317556,0.16307342
139,2202.469,0.05815519377837102,0.16015789
139,2211.828,0.05413138935349516,0.15722436
139,2221.203,0.0501064452912965,0.1537484
139,2230.547,0.04609269142639668,0.15051207
139,2239.938,0.04205556031859797,0.1471942
139,2249.313,0.038024045336174976,0.14365926
139,2258.656,0.03401393127286382,0.1395188
139,2268.0,0.02999933207144897,0.13559994
139,2277.406,0.025960404536563043,0.13080323
139,2286.75,0.021945364708931776,0.12581843
139,2296.109,0.017932677710526958,0.11941624
139,2305.516,0.013897317150153615,0.112558484
139,2314.844,0.009894134784876128,0.104385614
139,2324.188,0.0058826231959837804,0.094665766
139,2333.594,0.001845249844183325,0.082767665
139,2342.953,0.0,0.06876242
139,2352.328,0.0,0.05071628
139,2361.703,0.0,0.05021417
139,2371.25,0.0,0.05021417
139,2380.781,0.0,0.05021417
139,2390.313,0.0,0.05021417
139,2399.906,0.0,0.05021417
139,2409.375,0.0,0.05021417
139,2418.875,0.0,0.05021417
139,2428.375,3.0540369540698465e-07,0.05021417
139,2437.844,0.0,0.05021417
139,2447.438,0.0,0.05021417
139,2457.094,0.0,0.05021417
139,2466.813,0.0,0.05021417
139,2476.391,0.0,0.05021417
139,2486.063,0.0,0.05021417
139,2495.719,0.0,0.05021417
139,2505.359,0.0,0.05021417
139,2515.0,1.533368689256384e-06,0.05021417
139,2524.656,0.0,0.05021417
139,2534.266,0.0,0.05021417
139,2543.938,0.0,0.051493406
139,2553.688,0.0,0.052684665
139,2563.344,4.2932381685656716e-07,0.053387642
139,2573.0,0.0,0.054551244
139,2582.672,0.0,0.055295467
139,2592.266,0.0,0.05581391
139,2601.922,0.0,0.05642557
139,2611.563,0.0,0.05682975
139,2621.234,0.0,0.05743891
139,2630.875,0.0,0.05763668
139,2640.484,0.0,0.0579015
139,2650.109,0.0,0.058231354
139,2659.734,0.0,0.05821997
139,2669.344,0.0,0.058463514
139,2679.125,0.0,0.058527708
139,2688.734,0.0,0.058252275
139,2698.391,0.0,0.058371305
139,2708.031,0.0,0.058274746
139,2717.797,0.0,0.058087587
139,2727.625,0.0,0.0581913
139,2737.406,0.0,0.05806923
139,2747.188,0.0,0.05787462
139,2756.984,0.0,0.05757606
139,2766.688,0.0,0.057530284
139,2776.484,0.0,0.057108402
139,2786.234,0.0,0.056913733
139,2796.0,0.0,0.056449413
139,2805.813,0.0,0.05615902
139,2815.563,0.0,0.055923343
139,2825.344,0.0,0.055169404
139,2835.125,0.0,0.055043995
139,2844.906,0.0,0.05436635
139,2854.719,0.0,0.053867877
139,2864.484,0.0,0.053461313
139,2874.234,0.0,0.053052545
140,0.0,1.0,0.8703693
140,9.421999999999999,0.9999970938585282,0.88554263
140,19.594,0.9955940717360034,0.9060844
140,28.984,0.9915276163866699,0.89867544
140,38.344,0.987475057707879,0.892607
140,47.702999999999996,0.9834222642320114,0.88726866
140,57.094,0.9793571149508618,0.88237727
140,66.484,0.9752942796680517,0.87788004
140,75.844,0.971238659685936,0.8738837
140,85.187,0.9671912231856356,0.8700174
140,94.547,0.9631419179176389,0.8664854
140,103.922,0.9590817545874073,0.8631297
140,113.281,0.9550277601721311,0.85987645
140,122.641,0.9509733746818125,0.85680777
140,132.0,0.9469201265972493,0.8539107
140,141.359,0.9428703526397676,0.8510996
140,150.734,0.9388054699076009,0.8483803
140,160.062,0.9347618990886196,0.8457577
140,169.453,0.9306948821703159,0.843246
140,178.828,0.9266337050700609,0.84068966
140,188.187,0.9225804703567011,0.83823675
140,197.578,0.9185152097731019,0.8358058
140,206.937,0.9144633682973952,0.83343685
140,216.297,0.9104114226467207,0.83104604
140,225.656,0.9063572838950021,0.8287161
140,235.031,0.9022979566232342,0.8263677
140,244.406,0.8982411506149586,0.82402366
140,253.766,0.8941875555601729,0.8216446
140,263.094,0.8901539660237948,0.81927603
140,272.484,0.8860925695728886,0.81687
140,281.875,0.882025594578735,0.81446743
140,291.234,0.8779755742523894,0.81212515
140,300.609,0.8739120165780178,0.80907935
140,309.953,0.869864658990451,0.805825
140,319.359,0.8657912047984706,0.80263066
140,328.719,0.8617388421002036,0.7994547
140,338.047,0.8577023425019994,0.7962215
140,347.437,0.8536384445336612,0.79301757
140,356.844,0.8495653822069829,0.78982747
140,366.187,0.8455212931372661,0.78666437
140,375.547,0.8414700433684247,0.7835697
140,384.922,0.8374109495134514,0.7804285
140,394.281,0.8333560620845138,0.7774409
140,403.641,0.8293039611138077,0.7743113
140,413.047,0.82522781933573,0.77138126
140,422.406,0.8211772323433326,0.7683252
140,431.781,0.8171186458025403,0.7654574
140,441.141,0.813065061295947,0.76264435
140,450.469,0.8090302054944363,0.75965834
140,459.859,0.8049645232530839,0.75701714
140,469.234,0.8009005416968865,0.7542995
140,478.594,0.7968487881239834,0.7515359
140,487.953,0.7927946059693066,0.7488883
140,497.344,0.7887346295366852,0.74603915
140,506.766,0.7846541095751394,0.7434665
140,516.156,0.780589696376482,0.7408204
140,525.516,0.7765358610149826,0.7381855
140,534.859,0.7724909022260642,0.7355386
140,544.234,0.7684310014839333,0.7328761
140,553.594,0.764376912504736,0.73020643
140,562.922,0.7603441191302573,0.72744644
140,572.266,0.756294883402811,0.72496986
140,581.609,0.7522439431099762,0.72234297
140,591.031,0.7481584823102216,0.7196537
140,600.375,0.7441123859110985,0.716994
140,609.797,0.7400337148582349,0.7142392
140,619.125,0.7359914358845875,0.7116902
140,628.547,0.7319143714893375,0.70889944
140,637.922,0.7278546896653051,0.70628583
140,647.281,0.7238030359812877,0.7036041
140,656.625,0.7197582318406563,0.7009249
140,666.047,0.7156784208804222,0.6982273
140,675.359,0.711645681852499,0.6956669
140,684.719,0.707592427402637,0.69299346
140,694.062,0.7035444689232355,0.69029343
140,703.422,0.6994902321259784,0.6876711
140,712.766,0.6954430149399913,0.68508303
140,722.187,0.6913672472371393,0.6822693
140,731.562,0.687307702601594,0.6797052
140,740.891,0.68326553087843,0.6771074
140,750.25,0.6792097591175887,0.67449373
140,759.578,0.6751726415464118,0.67180866
140,769.047,0.6710763451769213,0.6691064
140,778.469,0.6669964624381951,0.6665594
140,787.859,0.6629342529960852,0.6638335
140,797.219,0.6588807556893626,0.66132367
140,806.656,0.6547984003079109,0.65869313
140,816.031,0.6507364715749554,0.6562408
140,825.359,0.6466926438369326,0.65367335
140,834.719,0.6426380245824167,0.65099174
140,844.141,0.6385596273806303,0.64843917
140,853.531,0.6344985033324555,0.6457793
140,862.906,0.6304398716816346,0.643287
140,872.328,0.6263576827643533,0.6407362
140,881.687,0.6223071179292488,0.6381362
140,891.016,0.6182654384672284,0.63561785
140,900.406,0.6142021508260108,0.633024
140,909.734,0.610161663962137,0.63059384
140,919.125,0.6060957216579986,0.62799513
140,928.484,0.6020441425436461,0.6255242
140,937.844,0.5979900717632101,0.6224981
140,947.187,0.5939402580922069,0.6190312
140,956.562,0.5898769195678729,0.6157141
140,965.953,0.5858092265215572,0.6121155
140,975.281,0.5817708614116349,0.6086608
140,984.703,0.5776943412405815,0.60501325
140,994.062,0.5736403459260496,0.60178363
140,1003.437,0.5695813527450834,0.59833354
140,1012.797,0.5655246554170029,0.59504604
140,1022.187,0.561461451310212,0.59146893
140,1031.516,0.5574245865669217,0.5899138
140,1040.859,0.5533785761546567,0.58901787
140,1050.25,0.5493135398121566,0.58808964
140,1059.625,0.5452533756445862,0.5871506
140,1068.984,0.5412021027042158,0.58546656
140,1078.344,0.5371489979454146,0.58354294
140,1087.703,0.533095403791535,0.5811203
140,1097.109,0.529021157334796,0.5778337
140,1106.5,0.5249531458710798,0.5740973
140,1115.844,0.5209076763142017,0.5702773
140,1125.219,0.5168469645776822,0.5663974
140,1134.578,0.5127928721390386,0.562765
140,1143.953,0.508731919976531,0.55890846
140,1153.375,0.5046546292843433,0.55496544
140,1162.734,0.500605506395582,0.5512395
140,1172.094,0.4965535823780469,0.54752034
140,1181.422,0.4925143453992597,0.54392946
140,1190.75,0.4884755526712239,0.54018974
140,1200.062,0.4844420047024052,0.53655314
140,1209.359,0.4804149184509241,0.53281194
140,1218.75,0.4763527659568139,0.52878964
140,1228.094,0.4723104544973627,0.5250769
140,1237.422,0.4682741296409387,0.5214019
140,1246.812,0.4642098161121887,0.5177288
140,1256.156,0.4601604322840859,0.5142058
140,1265.484,0.45612633943820097,0.5102841
140,1274.891,0.4520538827698159,0.5066285
140,1284.266,0.447987621442748,0.5031023
140,1293.625,0.44393230374941434,0.49945763
140,1302.984,0.43987757749154716,0.49565807
140,1312.359,0.4358267386602166,0.49178258
140,1321.687,0.43178341210980453,0.48840386
140,1331.016,0.4277419284076551,0.48474336
140,1340.359,0.42369776335590825,0.48091757
140,1349.719,0.419643277617555,0.4772945
140,1359.078,0.41558956050444906,0.473758
140,1368.453,0.41152854913927756,0.4701199
140,1377.812,0.40748026670971355,0.46624008
140,1387.156,0.40343587785610346,0.4626144
140,1396.547,0.3993683802195549,0.45900458
140,1405.937,0.39529518567908495,0.45558077
140,1415.281,0.3912499122720895,0.45176038
140,1424.656,0.3871836268974063,0.44834012
140,1433.984,0.38314238841232706,0.4443514
140,1443.344,0.37909039858434285,0.44073886
140,1452.719,0.3750272247238309,0.4371706
140,1462.078,0.37097172321889643,0.43344557
140,1471.453,0.36690819955221965,0.42981964
140,1480.844,0.36285036837933354,0.42595464
140,1490.187,0.3588080002335229,0.42243114
140,1499.547,0.35475355273588544,0.41888314
140,1508.937,0.35068706092002977,0.41522375
140,1518.312,0.3466229517567578,0.41141033
140,1527.672,0.34256912554961877,0.40771794
140,1537.0,0.3385311300003901,0.40399155
140,1546.391,0.33446622115691566,0.40043423
140,1555.75,0.33041230807830196,0.39661223
140,1565.156,0.32634375805329363,0.39300868
140,1574.531,0.32228477336986194,0.38914952
140,1583.906,0.3182237269311663,0.3856576
140,1593.234,0.3141809127907143,0.38206133
140,1602.562,0.3101366193182211,0.37829936
140,1611.906,0.3060902064351477,0.37448078
140,1621.234,0.3020477962450173,0.37113488
140,1630.594,0.29799742208276714,0.36772403
140,1639.953,0.293941787239452,0.36472642
140,1649.312,0.28988663505722495,0.36166397
140,1658.641,0.28585194743319964,0.35841793
140,1667.984,0.2818118989765927,0.3551411
140,1677.344,0.2777586770892043,0.35217792
140,1686.781,0.27367249449865233,0.3490187
140,1696.125,0.2696397242053912,0.34553215
140,1705.5,0.265580916410007,0.34267414
140,1714.828,0.26153876576639806,0.33958748
140,1724.187,0.25748847153323207,0.336062
140,1733.609,0.2534055129209596,0.33316988
140,1742.969,0.24935323720203095,0.32972524
140,1752.328,0.2452911635481829,0.32682425
140,1761.687,0.24124599743018263,0.32295847
140,1771.016,0.23720377137191043,0.32002017
140,1780.422,0.23313395714734675,0.3165002
140,1789.766,0.229080620870421,0.31365883
140,1799.156,0.2250094883423171,0.31029487
140,1808.516,0.2209573236691679,0.30679536
140,1817.906,0.21688947160158079,0.30334496
140,1827.297,0.21282913877433973,0.29985958
140,1836.656,0.20877274347826308,0.29680714
140,1845.969,0.2047423566470553,0.29327208
140,1855.359,0.20067098083617438,0.2901043
140,1864.75,0.1966054307573063,0.2864477
140,1874.109,0.19254731656172258,0.283167
140,1883.484,0.18849261033509843,0.2793466
140,1892.828,0.18445621443739574,0.27567554
140,1902.156,0.1804238075704919,0.27229792
140,1911.594,0.17633535871140527,0.26900178
140,1920.953,0.17228239255805325,0.26532346
140,1930.281,0.16824984294662848,0.2615158
140,1939.672,0.1641815169032819,0.2580919
140,1949.094,0.16010122021013007,0.2542792
140,1958.453,0.15605218623048944,0.2504995
140,1967.781,0.15201325869567534,0.24687958
140,1977.172,0.1479480817372982,0.24309158
140,1986.531,0.14389274668099858,0.23927087
140,1995.859,0.13985573697544385,0.23529905
140,2005.234,0.135797320654444,0.2312817
140,2014.641,0.1317211468248522,0.22738811
140,2024.0,0.12767180667152092,0.22314
140,2033.312,0.12363574380890863,0.21921906
140,2042.719,0.11956524876897912,0.21481323
140,2052.031,0.11553595669394262,0.21062678
140,2061.437,0.11147116490216638,0.20607355
140,2070.828,0.10740230988734736,0.20197546
140,2080.219,0.10332743473405516,0.19768304
140,2089.578,0.09927221902754216,0.19283098
140,2098.937,0.09521645126081056,0.18810913
140,2108.297,0.09116486508927393,0.18319309
140,2117.656,0.08711310237392239,0.18034196
140,2127.031,0.08305290431302449,0.1780231
140,2136.422,0.07898262101830125,0.17570227
140,2145.781,0.07492810614301172,0.1731382
140,2155.156,0.07086499071044453,0.17054889
140,2164.516,0.06681872599172005,0.16741735
140,2173.875,0.06276465037419486,0.16498426
140,2183.203,0.058725689225803936,0.16202581
140,2192.641,0.05464291535113008,0.15881646
140,2202.0,0.050600166397611224,0.1555084
140,2211.375,0.0465422931281797,0.1525881
140,2220.687,0.04251216880352408,0.14930508
140,2230.0,0.03847651987752304,0.14601874
140,2239.391,0.034408829165334734,0.14233947
140,2248.812,0.030331560849954295,0.13818252
140,2258.187,0.026273497054091478,0.13393831
140,2267.578,0.022201528952595948,0.12943235
140,2276.984,0.018131256582005567,0.12351698
140,2286.375,0.01406020475103371,0.11743075
140,2295.766,0.009991673248221247,0.10971215
140,2305.156,0.0059224054311275975,0.10080916
140,2314.516,0.0018694404331578316,0.089962125
140,2323.922,0.0,0.076942146
140,2333.297,0.0,0.061717212
140,2342.672,0.0,0.05021417
140,2352.109,0.0,0.05021417
140,2361.609,0.0,0.05021417
140,2371.172,0.0,0.05021417
140,2380.734,0.0,0.05021417
140,2390.266,0.0,0.05021417
140,2399.828,0.0,0.05021417
140,2409.328,0.0,0.05021417
140,2418.922,0.0,0.05021417
140,2428.391,0.0,0.05021417
140,2438.047,0.0,0.05021417
140,2447.687,0.0,0.05021417
140,2457.328,0.0,0.05021417
140,2466.969,0.0,0.05021417
140,2476.609,0.0,0.05021417
140,2486.219,0.0,0.05021417
140,2495.891,1.4837160201075365e-06,0.05021417
140,2505.547,4.1171481507371693e-07,0.05021417
140,2515.187,6.495983354881807e-07,0.05021417
140,2524.797,0.0,0.051843286
140,2534.375,0.0,0.05350411
140,2544.031,0.0,0.0546695
140,2553.656,0.0,0.05585158
140,2563.297,0.0,0.056630373
140,2572.937,0.0,0.057342112
140,2582.594,0.0,0.057993054
140,2592.219,0.0,0.05856973
140,2601.891,0.0,0.059111595
140,2611.5,0.0,0.059585333
140,2621.187,0.0,0.060196877
140,2630.828,0.0,0.06026125
140,2640.5,0.0,0.060473263
140,2650.203,0.0,0.060613155
140,2659.828,0.0,0.06082928
140,2669.484,8.600807401342494e-07,0.060614526
140,2679.094,0.0,0.0610888
140,2688.797,0.0,0.060710073
140,2698.406,0.0,0.060609818
140,2708.187,0.0,0.060519457
140,2717.937,0.0,0.060579956
140,2727.797,0.0,0.060235023
140,2737.641,0.0,0.060242712
140,2747.422,0.0,0.059960008
140,2757.234,0.0,0.059660733
140,2766.984,0.0,0.059827864
140,2776.797,0.0,0.059550762
140,2786.641,0.0,0.059064925
140,2796.437,0.0,0.05881369
140,2806.219,0.0,0.05834651
140,2816.0,0.0,0.058060408
140,2825.828,1.2406786053584525e-06,0.057353377
140,2835.609,0.0,0.057279944
140,2845.437,0.0,0.056552827
140,2855.187,0.0,0.05610758
140,2864.984,0.0,0.055560827
141,0.0,1.0,0.8709694
141,9.515,1.0,0.88600206
141,19.703000000000003,0.9955540445440725,0.905674
141,29.156,0.9914274269611183,0.89818
141,38.515,0.9873429300934358,0.8920181
141,47.875,0.9832561809379384,0.8866742
141,57.296,0.9791463389100973,0.8817349
141,66.625,0.975073426574075,0.877266
141,76.015,0.9709757879474443,0.8731045
141,85.375,0.9668916945463154,0.8692926
141,94.703,0.9628152562166894,0.86569864
141,104.078,0.9587193639803882,0.8623309
141,113.42099999999999,0.9546413852582408,0.8590852
141,122.781,0.9505553402856279,0.8560283
141,132.171,0.9464567325220957,0.85312974
141,141.515,0.9423798084073634,0.8503105
141,150.968,0.9382570377533752,0.84752136
141,160.296,0.9341843837863665,0.84492034
141,169.703,0.9300795995101473,0.84233004
141,179.046,0.9260007803239252,0.83986354
141,188.39,0.9219202796408087,0.8374143
141,197.796,0.9178132739070924,0.83499837
141,207.171,0.9137243004795964,0.8325739
141,216.531,0.9096400804029432,0.8302315
141,225.828,0.9055823225692526,0.8277924
141,235.265,0.9014611260304924,0.8254564
141,244.609,0.8973823982131631,0.8231107
141,253.984,0.893287766626068,0.82073534
141,263.359,0.8891927236486438,0.81835675
141,272.765,0.8850870768653472,0.81591696
141,282.093,0.8810189886337959,0.8135126
141,291.421,0.8769488355175495,0.8111375
141,300.75,0.8728798490503762,0.8085259
141,310.109,0.8687933414348794,0.8053739
141,319.421,0.864721196524527,0.8023413
141,328.781,0.8606361740626455,0.79902345
141,338.109,0.8565668431130503,0.7957325
141,347.468,0.8524883199900893,0.7925444
141,356.875,0.8483852774979151,0.7893354
141,366.234,0.8443001571099569,0.78619635
141,375.64,0.8401935887953227,0.78307915
141,385.078,0.8360779840355387,0.77984554
141,394.453,0.831988499314517,0.7768019
141,403.812,0.8279009915405248,0.77389693
141,413.156,0.8238250666282051,0.7708327
141,422.5,0.8197459274818789,0.7679647
141,431.953,0.8156217546363217,0.76500094
141,441.343,0.8115170190083524,0.7622748
141,450.75,0.8074067916569659,0.75946105
141,460.156,0.8032986356706092,0.75661707
141,469.515,0.7992202921162366,0.7538086
141,478.875,0.7951357405986099,0.75113577
141,488.234,0.7910485674007482,0.74844944
141,497.625,0.7869467388934475,0.7458373
141,506.984,0.7828655521096237,0.7430711
141,516.343,0.7787854897572172,0.7403405
141,525.687,0.7747037556100514,0.73774195
141,535.046,0.7706195087677145,0.73508614
141,544.406,0.766539808756471,0.7323299
141,553.734,0.7624725860639209,0.72972167
141,563.156,0.7583649900310445,0.72702795
141,572.546,0.7542676744750297,0.72438014
141,581.906,0.7501850195866147,0.72174823
141,591.265,0.7461040463661396,0.7189771
141,600.656,0.7420075064255269,0.716378
141,610.015,0.7379210871634471,0.71379465
141,619.39,0.7338310618814591,0.7110721
141,628.718,0.7297643493528604,0.70845854
141,638.078,0.7256738591506681,0.7058602
141,647.453,0.7215853370227429,0.70306027
141,656.875,0.7174698738205258,0.700428
141,666.265,0.7133727898223463,0.6976702
141,675.625,0.7092865580961301,0.6950615
141,685.015,0.705189291723765,0.69232404
141,694.343,0.7011180617296061,0.6896865
141,703.734,0.6970215584694458,0.68695843
141,713.093,0.6929373200580117,0.68429637
141,722.421,0.6888715913795304,0.6816325
141,731.781,0.6847894229505015,0.6789612
141,741.14,0.6807013572841523,0.6764568
141,750.531,0.6765961739670436,0.67388815
141,759.906,0.672501279500768,0.67118233
141,769.234,0.6684291539545503,0.6685353
141,778.625,0.6643316277047495,0.6659909
141,787.953,0.6602607128543072,0.6633966
141,797.281,0.6561851678089687,0.6607836
141,806.703,0.6520709407324751,0.65819204
141,816.031,0.647999333176186,0.6555926
141,825.437,0.6438920042738152,0.6530416
141,834.796,0.6398028820467129,0.6504148
141,844.187,0.6357078386845999,0.6477666
141,853.515,0.6316394438859244,0.64523107
141,862.937,0.62753213673374,0.6425445
141,872.281,0.6234504366184801,0.64025426
141,881.64,0.6193646095769307,0.6375692
141,891.015,0.6152714588651598,0.63502765
141,900.375,0.6111836736164836,0.63249665
141,909.812,0.6070668661045545,0.6298833
141,919.14,0.6029949641671485,0.6273898
141,928.531,0.5989022868760278,0.62473303
141,937.906,0.5948122207166486,0.6215101
141,947.296,0.5907101737521813,0.6181597
141,956.656,0.5866249391988164,0.61458826
141,966.0,0.582545748591016,0.6111702
141,975.343,0.5784724012759042,0.60761166
141,984.703,0.5743929408996331,0.60408026
141,994.109,0.5702944794946234,0.60053796
141,1003.468,0.5662099335846438,0.597373
141,1012.828,0.5621268337278187,0.59383255
141,1022.187,0.5580410906900086,0.59056926
141,1031.546,0.5539573875599606,0.5896636
141,1040.906,0.5498707454611169,0.58873194
141,1050.265,0.5457895250371243,0.5878028
141,1059.593,0.5417239270502593,0.5867878
141,1069.015,0.5376150749306547,0.58487964
141,1078.375,0.5335305935190614,0.58306086
141,1087.75,0.5294418062024242,0.5801008
141,1097.156,0.5253395104121414,0.5766459
141,1106.484,0.5212670744120416,0.5730175
141,1115.843,0.5171801188403776,0.5691002
141,1125.171,0.5131104827473619,0.5651874
141,1134.609,0.5089905447821728,0.5614465
141,1143.968,0.5049050347288387,0.55767316
141,1153.296,0.5008322867667399,0.55395144
141,1162.687,0.49673124396603924,0.5502252
141,1172.078,0.492635558320376,0.5463197
141,1181.453,0.4885421716819242,0.54285955
141,1190.875,0.484428828001655,0.5389888
141,1200.25,0.4803343752757659,0.535198
141,1209.578,0.4762585160042455,0.5314853
141,1218.968,0.47216094943970593,0.5276192
141,1228.328,0.46807893040507403,0.5238228
141,1237.671,0.46400034658541256,0.5201646
141,1247.031,0.4599165773522208,0.5164232
141,1256.39,0.45582964365659623,0.5127036
